replicate,time,S,E,A,I1,I2,I3,R,D,obs
10,23,2531857.2613161076,373.36827833152404,108.91942623886902,516.0971114216793,1.9832647071637894,0.28395220233483337,408.1085136675461,0.03799649619550099,0
10,24,2531852.0147742056,310.44089711881117,105.75387159794663,501.08952482305136,2.2146503828824313,0.35225802084121277,469.98852856413276,0.05388427474186166,1
10,25,2531846.9597842917,258.7456520712005,101.1481927503182,479.26056265510584,2.4116069878494084,0.42376550399806695,529.6324822991063,0.07327556917365842,0
10,26,2531842.1534204623,216.19516207812296,95.61994282216774,453.06200893991286,2.57271362093963,0.4965689449484119,586.3665975309264,0.09628230998108993,0
10,27,2531837.630787512,181.10021892365907,89.55803328996623,424.3362176737273,2.6983508701353838,0.5689237041268667,639.7754411650324,0.12292485754968513,1
10,28,2531833.4105676017,152.09264567971064,83.25114224952105,394.4506969393246,2.7901228372184588,0.6392983783179755,689.6367835952285,0.15314154228277474,0
10,29,2531829.4993405337,128.06317384698588,76.9101959680466,364.4046149722257,2.8504219488012366,0.7063996234943812,735.8708526563129,0.1868000036931541,0
10,30,2531825.8949230886,108.11151862189092,70.68607770526116,334.9126952590476,2.8821062990718365,0.7691773064166545,778.5011019283232,0.22370931443429,1
10,31,2531822.588943989,91.50616118194937,64.6835823819783,306.47132624488967,2.8882628425961547,0.8268167840921707,817.6239520833599,0.2636319777729126,0
10,32,2531819.568813096,77.65198206888334,58.97236850836379,279.41044550468047,2.872037241088374,0.8787227162353922,853.3856441987543,0.3062953265326407,1
10,33,2531816.8192172684,66.06418454280097,53.595536881910746,253.93418071404864,2.8365144397801783,0.9244979374307132,885.9646505911647,0.35140197664987854,0
10,34,2531814.323244632,56.34729246803569,48.57632238341474,230.15255142183307,2.7846379125488765,0.9639198405576104,915.5584493167439,0.3986391523784337,1
10,35,2531812.063222069,48.17819461197203,43.92330694906486,208.1061649103704,2.7191576667412853,0.9969160904653148,942.3736667470031,0.44768680369611674,1
10,36,2531810.0213278783,41.292470419769245,39.63445417088751,187.78532954578222,2.6425999113182157,1.0235407990767147,966.6188611715754,0.4982245192789176,2
10,37,2531808.1800296265,35.47336911786722,35.70020995242872,169.14474359700645,2.557252761585123,1.0439519265768087,988.4993603287202,0.5499372845857171,0
10,38,2531806.5223913267,30.54288292213002,32.105885785334536,152.1147855084344,2.465163056744856,1.0583905365578168,1008.2136346844063,0.6025201410161632,0
10,39,2531805.032277696,26.354543779103523,28.83346408588761,136.6100662191607,2.3681413828798954,1.0671620313249948,1025.9508806877525,0.655681865566262,2
10,40,2531803.694482041,22.787592623923693,25.862958389710073,122.53587266136401,2.267772495710391,1.0706195450795957,1041.889502299804,0.7091477631267372,1
10,41,2531743.9996617925,72.6976746027411,24.0944249596742,114.15629392656133,2.1666426336243245,1.0691640147278774,1056.3787153179248,0.7626618319563402,2
10,42,2531686.4454133557,111.68015060704323,23.981922330997453,113.62246096217994,2.0708806892747487,1.0633654056629445,1070.34837963548,0.815991661716993,1
10,43,2531627.6899283533,144.7273175047902,25.042557034825947,118.64659884102916,1.985222101380218,1.0539980251913448,1084.5991331407588,0.8689388435523072,1
10,44,2531565.2977753864,175.1120579924704,26.98810177355992,127.86318618603461,1.912590456602558,1.0419318744185515,1099.7149313532066,0.9213464747925257,1
10,45,2531497.3635887345,205.03801767575064,29.65527306790272,140.49863793175913,1.8548369137434593,1.0280597628526285,1116.1530481367843,0.9731019427296674,0
10,46,2531422.269131561,236.05210532930607,32.9619811027125,156.16403413752303,1.8132093550339687,1.0132581216271017,1134.302186682267,1.0241369791538313,1
10,47,2531338.5241130115,269.30679298283354,36.88005376935297,174.72589706562465,1.788651324043974,0.9983686253548375,1154.5205684309644,1.0744263136744334,0
10,48,2531244.6589020677,305.72825082243287,41.41835955590963,196.2262339193624,1.7819948600752777,0.9841924611105582,1177.1616172166734,1.1239857523202215,1
10,49,2531139.149165227,346.1253118740138,46.6125439123677,220.83391163622642,1.7940873021953074,0.9714922395678578,1202.5920151157977,1.1728701771059302,1
10,50,2531020.3597237845,391.261375764234,52.518997324718974,248.8160798668354,1.8258774223789846,0.9609984712059705,1231.2051689178618,1.2211717643745708,1
10,51,2530886.499285808,441.903623910957,59.211516663146384,280.5223536403646,1.8784774139861251,0.9534186933884403,1263.4320841032466,1.2690186001922927,0
10,52,2530735.5810698937,498.85790815875623,66.77977932057496,316.3775843303356,1.9532104251632232,0.9494482169045642,1299.7508397081165,1.3165737925461802,1
10,53,2530565.3855022597,562.9955385947966,75.32898695137649,356.8801717376259,2.0516509156515244,0.949781790311368,1340.6955795923927,1.364035153127795,1
10,54,2530373.422784833,635.2753828595684,84.98033866815605,402.6043058299166,2.175661876753077,0.9551259053807245,1386.8655494273125,1.4116354709161556,1
10,55,2530156.893616013,716.7636062221728,95.87212597660506,454.20515404107357,2.3274318304413346,0.9662116027536485,1438.9345942674724,1.4596434232297741,4
10,56,2529912.6464839107,808.6528577820362,108.16131684656486,512.4263659130784,2.5095139761234786,0.983807866631015,1497.661499571856,1.5083651424243083,0
10,57,2529637.132030172,912.2812402425353,122.02551183388314,578.1093403771703,2.7248675403357545,1.0087352064391997,1563.9010578135242,1.5581464122827824,0
10,58,2529326.350415763,1029.1532681002022,137.66535620758802,652.2046534124372,2.976905447672581,1.0418804943611129,1638.6168506497665,1.609375652605404,2
10,59,2528975.793886811,1160.961996916778,155.3072954716379,735.785112579693,3.2695464751394248,1.0842123127551262,1722.8952200765257,1.6624876029798927,0
10,60,2528580.38299329,1309.6131809347853,175.20670138358977,830.0605668286458,3.6072735001937066,1.1367972310111167,1817.960811355803,1.71796775918046,2
10,61,2528134.3923957874,1477.2531379039565,197.65154120005943,936.3952899018486,3.995201718833752,1.2008180159903947,1925.1946872151536,1.7763578341641038,1
10,62,2527631.369256769,1666.299069051982,222.96645960839143,1056.3273188885914,4.439154173959435,1.2775929593544253,2046.1542999851504,1.8382620712892137,2
10,63,2527326.270271475,1641.2535305675424,247.52257570564066,1172.6644490439458,4.940576366486743,1.3685348422740746,2181.8182346199596,1.9043535781060077,2
10,64,2526991.831224288,1647.2729840129696,268.6018490831491,1272.5296780912406,5.483804286566894,1.4745727692302486,2330.550866175887,1.9753676086697782,4
10,65,2526631.6527084243,1675.4885770590902,287.51189677405006,1362.1179780622736,6.054915385939127,1.5958196187936249,2490.7600685424854,2.052064627859791,2
10,66,2526247.931542184,1719.902142904803,305.1522026073961,1445.6907472433627,6.645230799257042,1.7318762254683384,2661.477569547375,2.1351965728645137,1
10,67,2525841.8909119177,1776.4814393040951,322.14393294956625,1526.190825847717,7.249617675150991,1.8820741069236424,2842.166306920824,2.225487995823086,2
10,68,2525414.0810596338,1842.5309068610463,338.9197099493338,1605.6678061648254,7.865319661549747,2.0456344256130374,3032.5874466819137,2.3236267054534285,0
10,69,2524964.5814406616,1916.2676394888695,355.78413535282846,1685.564770469592,8.491172883857029,2.2217667468484414,3232.7109907625368,2.430260951086049,1
10,70,2524493.1377529716,1996.532955427828,372.9549884654761,1766.9134706778736,9.127076310139362,2.4097290888177354,3442.655196172208,2.546000499304779,6
10,71,2523999.25529191,2082.5948621699654,390.5914707818156,1850.4681402341103,9.773632373198454,2.6088628588267206,3662.6453163217625,2.671419990440854,4
10,72,2523482.2614598637,2174.0146788889206,408.8133081692574,1936.7959927032077,10.431907541394288,2.8186107791963004,3892.98599055483,2.807063624258078,4
10,73,2522941.348377877,2270.5550066577393,427.71396185949084,2026.3398102218143,11.103269965020619,3.0385245530337546,4134.042439787449,2.9534504302987186,2
10,74,2522375.600423696,2372.1189861941516,447.3693821792757,2119.459415210879,11.789285272725863,3.2682652939294665,4386.228335472556,3.1110797805102077,3
10,75,2521784.012853211,2478.70801334257,467.8441338901052,2216.460689810282,12.49164644176336,3.5076003721426248,4649.997618113979,3.2804367867069795,4
10,76,2521165.504141305,2590.3924039890057,489.1956785968739,2317.615864235206,13.212127453831858,3.7563981384762886,4925.839100156068,3.4619974775885396,1
10,77,2520518.9229565263,2707.2931966892465,511.4770696162553,2423.176283994472,13.952557173635281,4.014621211697455,5214.2734481962225,3.6562336263177166,3
10,78,2519843.0529807652,2829.5680756029446,534.7390687010458,2533.382438091155,14.714800938823252,4.282319374219325,5515.851129553545,3.8636174696420107,3
10,79,2519136.615038085,2957.4031102351205,559.0314267056463,2648.4700263072687,15.500751971612626,4.5596229694829775,5831.151550016916,4.084625722752067,3
10,80,2518398.267745181,3091.007293775768,584.4037716625863,2768.67416655734,16.31232787557411,4.846736386356857,6160.782856765936,4.319743402863076,5
10,81,2517626.607722695,3230.607711157526,610.90641361429,2894.2332078613517,17.15146827227617,5.143931922637431,6505.3819464697535,4.569467531326853,2
10,82,2516820.1684995606,3376.4474625634157,638.5907541258216,3025.390670452772,18.020136885638127,5.451544405458369,6865.615057918128,4.834310333594537,10
10,83,2515977.4190309653,3528.784216920217,667.5096090693504,3162.3967750024262,18.920324587638092,5.769966353850489,7242.178546163897,5.114802240951609,2
10,84,2515096.745980268,3687.9050267888797,697.7175070791069,3305.509856578944,19.85405252215841,6.099643852057749,7635.79973851237,5.4114946640960415,9
10,85,2513315.9181899833,4635.114347016787,742.5036925011651,3517.689103517153,20.840580539312434,6.441277378010592,8049.824310454217,5.724964591447823,8
10,86,2511394.4940732974,5538.945346633816,811.3440735555184,3843.827624456874,21.95720511538058,6.797792432152608,8496.78900911192,6.0558685054912145,6
10,87,2509278.157479355,6456.356254031178,900.6879670176744,4267.103685321074,23.27515264672363,7.1753848278438666,8989.374195553988,6.405093883178548,4
10,88,2506918.885464172,7428.351376508796,1009.0137818895319,4780.30858919699,24.850409016699945,7.582502641732651,9538.85091492435,6.773898228984584,7
10,89,2504270.8410583753,8486.571803309378,1136.1624234262645,5382.688608024625,26.73123944660778,8.0291263603828,10156.03798317987,7.1640019378688145,7
10,90,2501287.594931537,9657.49405532728,1282.9299757358808,6078.015273707056,28.963098214160155,8.526394346860416,10851.956393261575,7.5776543922305,7
10,91,2497920.1571112415,10965.140822055773,1450.823170686341,6873.426886419944,31.59193321545737,9.086446072702495,11638.30110765837,8.01768724514662,6
10,92,2494115.497156826,12432.864135507916,1641.917716975698,7778.75733372766,34.66651045757059,9.722404703553442,12527.80519087969,8.48756359660673,11
10,93,2489815.362506456,14084.529977175069,1858.7842709262322,8806.185369458664,38.240129836344906,10.4484539922771,13534.541477398825,8.991428667748444,10
10,94,2484955.2488233545,15945.360479418967,2104.4542672953035,9970.072733589213,42.37202203827202,11.279974562754838,14674.197024775582,9.534166182297323,10
10,95,2479463.467911118,18042.529763224207,2382.4148059722947,11286.939927433777,47.12854041749324,12.23372748814461,15964.334894923964,10.121462553519358,9
10,96,2473260.2531991093,20405.621361062,2696.6202322261015,12775.521076281408,52.58427640669114,13.328071321637454,17424.65966370125,10.759881298766508,13
10,97,2466256.8949491633,23066.976118228045,3051.5156306427107,14456.87523438801,58.8231356468084,14.58320749690055,19077.291210923857,11.456948576163942,17
10,98,2458354.8703649226,26061.972462419653,3452.0675744675427,16354.532063209388,65.93945061616225,16.021456721152337,20947.06085474429,12.221253799034582,13
10,99,2449445.0326044415,29429.224151574403,3903.7975518616704,18494.65019179448,74.03907295612902,17.667548097860653,23061.813455797765,13.062560004206555,18
10,100,2439406.8144403594,33210.71054513771,4412.817405338466,20906.18511483192,83.24053584373343,19.548940369358483,25452.739155083735,13.99193297902042,16
10,101,2428107.4956208635,37451.823638345886,4985.862938591737,23621.048408521678,93.67625357188483,21.696167184075257,28154.726702683318,15.021887401013819,13
10,102,2415401.595880074,42201.29554731506,5630.32259856645,26674.24361489219,105.49372474786554,24.143202906445,31206.732733800836,16.16655045641152,16
10,103,2401130.446749346,47510.99146762099,6354.257260192237,30103.95997404948,118.85669763065417,26.9278379472927,34652.1559689878,17.44183957529008,21
10,104,2385121.9801474274,53435.51522788552,7166.409039902299,33951.614179147015,133.9463377487834,30.092086465421094,38539.23558386514,18.8656668868048,14
10,105,2367190.856811576,60031.5978959561,8076.191467610187,38261.803815095205,150.9622612671267,33.6825942988201,42921.43826799991,20.45815870664604,22
10,106,2347138.871621509,67357.2483172663,9093.664748502002,43082.190158708225,170.12357219019404,37.751091434832674,47857.87891838965,22.241912287413715,32
10,107,2332873.154087458,68098.64004020028,10105.513551586333,47875.92994903213,191.5084283888189,42.35276090443071,53389.39205012227,24.24218061223191,24
10,108,2317263.577082432,69921.32549217074,11028.284862688097,52247.65578190184,214.66131059844406,47.528217433942665,59475.75381998324,26.48676637634051,35
10,109,2300432.0719908555,72519.70759111537,11903.37096225666,56393.46792565752,239.18208598567418,53.29301442385881,66078.6841690624,29.0048336402044,42
10,110,2282450.435458878,75688.7020610154,12758.602597845473,60445.21746470617,264.831959534062,59.6470707948996,73179.4701233578,31.825893880730206,30
10,111,2263357.62290203,79289.96263067276,13612.685878938042,64491.526553939366,291.4781034413026,66.58209650967706,80772.56563489,34.979225727217944,30
10,112,2243171.5675672726,83229.12612885161,14478.165676433533,68591.8278344895,319.05646869345446,74.08627077137368,88861.2654469974,38.49358978440226,41
10,113,2221897.2085440704,87440.62202812517,15363.388506628256,72785.66380238766,347.5469125383685,82.14707819408727,97454.78150843785,42.397129738735764,48
10,114,2199532.060798936,91877.39967530932,16273.815320868503,77098.90628718157,376.95630092910164,90.75296856392943,106566.22503286495,46.717381326948356,54
10,115,2176070.0254102647,96504.19108833442,17212.866944182413,81547.76180609273,407.3073217297448,99.89418734372643,116211.23424980468,51.481346890466384,57
10,116,2151504.1905832845,101292.81296840764,18182.500882254648,86141.50424753345,438.6305526605441,109.56314756401204,126406.96662915745,56.715593976357084,49
10,117,2125828.8383535706,106219.08070681215,19183.57609976535,90884.20304673229,470.9590907090754,119.7544459802878,137171.3753896813,62.446365674254125,67
10,118,2099040.9612621623,111260.72053937148,20216.08812892228,95775.83703705465,504.3247318214305,130.4646738515519,148522.65408059017,68.6996859360215,62
10,119,2071141.4568761203,116395.93483501315,21279.32127281995,100813.01552937416,538.7551343187658,141.6921044254267,160478.7842249399,75.50145174806487,84
